1589289578 ;    38 ; 11926 ; 140375587211008 ; 12 ;     1 ; ENTER
1589289578 ;    35 ; 11926 ; 140375125632768 ; 18 ;     4 ; TIMUP
1589289578 ;    39 ; 11926 ; 140375461177088 ;  5 ;    -1 ; RECVD
1589289578 ;    39 ; 11926 ; 140375461177088 ;  5 ;     2 ; ENTER
1589289578 ;    39 ; 11926 ; 140375461177088 ;  5 ;     2 ; TIMUP
1589289578 ;    40 ; 11926 ; 140375494747904 ;  1 ;    -1 ; RECVD
1589289578 ;    40 ; 11926 ; 140375494747904 ;  1 ;     2 ; ENTER
1589289578 ;    38 ; 11926 ; 140375587211008 ; 12 ;     1 ; TIMUP
1589289578 ;    40 ; 11926 ; 140375494747904 ;  1 ;     2 ; TIMUP
1589289578 ;    41 ; 11926 ; 140375125632768 ; 18 ;    -1 ; RECVD
1589289578 ;    41 ; 11926 ; 140375125632768 ; 18 ;     1 ; ENTER
1589289578 ;    42 ; 11926 ; 140375142418176 ; 16 ;    -1 ; RECVD
1589289578 ;    42 ; 11926 ; 140375142418176 ; 16 ;     2 ; ENTER
1589289578 ;    43 ; 11926 ; 140375159203584 ; 14 ;    -1 ; RECVD
1589289578 ;    43 ; 11926 ; 140375159203584 ; 14 ;     3 ; ENTER
1589289578 ;    44 ; 11926 ; 140375452784384 ; 15 ;    -1 ; RECVD
1589289578 ;    44 ; 11926 ; 140375452784384 ; 15 ;     4 ; ENTER
1589289578 ;    41 ; 11926 ; 140375125632768 ; 18 ;     1 ; TIMUP
1589289578 ;    45 ; 11926 ; 140375587211008 ;  8 ;    -1 ; RECVD
1589289578 ;    45 ; 11926 ; 140375587211008 ;  8 ;     1 ; ENTER
1589289578 ;    42 ; 11926 ; 140375142418176 ; 16 ;     2 ; TIMUP
1589289578 ;    43 ; 11926 ; 140375159203584 ; 14 ;     3 ; TIMUP
1589289578 ;    46 ; 11926 ; 140375125632768 ; 15 ;    -1 ; RECVD
1589289578 ;    46 ; 11926 ; 140375125632768 ; 15 ;     2 ; ENTER
1589289578 ;    45 ; 11926 ; 140375587211008 ;  8 ;     1 ; TIMUP
1589289578 ;    47 ; 11926 ; 140375461177088 ; 16 ;    -1 ; RECVD
1589289578 ;    47 ; 11926 ; 140375461177088 ; 16 ;     1 ; ENTER
1589289578 ;    44 ; 11926 ; 140375452784384 ; 15 ;     4 ; TIMUP
1589289578 ;    48 ; 11926 ; 140375578818304 ; 19 ;    -1 ; RECVD
1589289578 ;    48 ; 11926 ; 140375578818304 ; 19 ;     3 ; ENTER
1589289578 ;    46 ; 11926 ; 140375125632768 ; 15 ;     2 ; TIMUP
1589289578 ;    49 ; 11926 ; 140375142418176 ; 19 ;    -1 ; RECVD
1589289578 ;    49 ; 11926 ; 140375142418176 ; 19 ;     2 ; ENTER
1589289578 ;    50 ; 11926 ; 140375503140608 ; 20 ;    -1 ; RECVD
1589289578 ;    50 ; 11926 ; 140375503140608 ; 20 ;     4 ; ENTER
1589289578 ;    47 ; 11926 ; 140375461177088 ; 16 ;     1 ; TIMUP
1589289578 ;    51 ; 11926 ; 140375461177088 ;  2 ;    -1 ; RECVD
1589289578 ;    51 ; 11926 ; 140375461177088 ;  2 ;     1 ; ENTER
1589289578 ;    51 ; 11926 ; 140375461177088 ;  2 ;     1 ; TIMUP
1589289578 ;    48 ; 11926 ; 140375578818304 ; 19 ;     3 ; TIMUP
1589289578 ;    52 ; 11926 ; 140375578818304 ; 18 ;    -1 ; RECVD
1589289578 ;    52 ; 11926 ; 140375578818304 ; 18 ;     1 ; ENTER
1589289578 ;    49 ; 11926 ; 140375142418176 ; 19 ;     2 ; TIMUP
1589289578 ;    53 ; 11926 ; 140375461177088 ; 10 ;    -1 ; RECVD
1589289578 ;    53 ; 11926 ; 140375461177088 ; 10 ;     2 ; ENTER
1589289578 ;    50 ; 11926 ; 140375503140608 ; 20 ;     4 ; TIMUP
1589289578 ;    54 ; 11926 ; 140375142418176 ;  9 ;    -1 ; RECVD
1589289578 ;    54 ; 11926 ; 140375142418176 ;  9 ;     3 ; ENTER
1589289578 ;    53 ; 11926 ; 140375461177088 ; 10 ;     2 ; TIMUP
1589289578 ;    55 ; 11926 ; 140375461177088 ; 11 ;    -1 ; RECVD
1589289578 ;    55 ; 11926 ; 140375461177088 ; 11 ;     2 ; ENTER
1589289578 ;    52 ; 11926 ; 140375578818304 ; 18 ;     1 ; TIMUP
1589289578 ;    54 ; 11926 ; 140375142418176 ;  9 ;     3 ; TIMUP
1589289578 ;    56 ; 11926 ; 140375578818304 ; 18 ;    -1 ; RECVD
1589289578 ;    56 ; 11926 ; 140375578818304 ; 18 ;     1 ; ENTER
1589289578 ;    57 ; 11926 ; 140375150810880 ;  5 ;    -1 ; RECVD
1589289578 ;    55 ; 11926 ; 140375461177088 ; 11 ;     2 ; TIMUP
1589289578 ;    57 ; 11926 ; 140375150810880 ;  5 ;     2 ; ENTER
1589289578 ;    58 ; 11926 ; 140375142418176 ;  5 ;    -1 ; RECVD
1589289578 ;    58 ; 11926 ; 140375142418176 ;  5 ;     3 ; ENTER
1589289578 ;    57 ; 11926 ; 140375150810880 ;  5 ;     2 ; TIMUP
1589289578 ;    58 ; 11926 ; 140375142418176 ;  5 ;     3 ; TIMUP
1589289578 ;    59 ; 11926 ; 140375452784384 ;  2 ;    -1 ; RECVD
1589289578 ;    59 ; 11926 ; 140375452784384 ;  2 ;     2 ; ENTER
1589289578 ;    56 ; 11926 ; 140375578818304 ; 18 ;     1 ; TIMUP
1589289578 ;    60 ; 11926 ; 140375578818304 ; 18 ;    -1 ; RECVD
1589289578 ;    60 ; 11926 ; 140375578818304 ; 18 ;     1 ; ENTER
1589289578 ;    59 ; 11926 ; 140375452784384 ;  2 ;     2 ; TIMUP
1589289578 ;    61 ; 11926 ; 140375134025472 ; 10 ;    -1 ; RECVD
1589289578 ;    61 ; 11926 ; 140375134025472 ; 10 ;     2 ; ENTER
1589289578 ;    62 ; 11926 ; 140375503140608 ; 15 ;    -1 ; RECVD
1589289578 ;    62 ; 11926 ; 140375503140608 ; 15 ;     3 ; ENTER
1589289578 ;    61 ; 11926 ; 140375134025472 ; 10 ;     2 ; TIMUP
1589289578 ;    63 ; 11926 ; 140375477962496 ; 19 ;    -1 ; RECVD
1589289578 ;    63 ; 11926 ; 140375477962496 ; 19 ;     2 ; ENTER
1589289578 ;    60 ; 11926 ; 140375578818304 ; 18 ;     1 ; TIMUP
1589289578 ;    64 ; 11926 ; 140375125632768 ; 20 ;    -1 ; RECVD
1589289578 ;    64 ; 11926 ; 140375125632768 ; 20 ;     1 ; ENTER
1589289578 ;    62 ; 11926 ; 140375503140608 ; 15 ;     3 ; TIMUP
1589289578 ;    65 ; 11926 ; 140375461177088 ;  6 ;    -1 ; RECVD
1589289578 ;    65 ; 11926 ; 140375461177088 ;  6 ;     3 ; ENTER
1589289578 ;    66 ; 11926 ; 140375587211008 ; 17 ;    -1 ; RECVD
1589289578 ;    66 ; 11926 ; 140375587211008 ; 17 ;     4 ; ENTER
1589289578 ;    65 ; 11926 ; 140375461177088 ;  6 ;     3 ; TIMUP
1589289578 ;    63 ; 11926 ; 140375477962496 ; 19 ;     2 ; TIMUP
1589289578 ;    67 ; 11926 ; 140375486355200 ; 17 ;    -1 ; RECVD
1589289578 ;    67 ; 11926 ; 140375486355200 ; 17 ;     2 ; ENTER
1589289578 ;    64 ; 11926 ; 140375125632768 ; 20 ;     1 ; TIMUP
1589289578 ;    68 ; 11926 ; 140375477962496 ; 18 ;    -1 ; RECVD
1589289578 ;    68 ; 11926 ; 140375477962496 ; 18 ;     1 ; ENTER
1589289578 ;    69 ; 11926 ; 140375159203584 ;  8 ;    -1 ; RECVD
1589289578 ;    69 ; 11926 ; 140375159203584 ;  8 ;     3 ; ENTER
1589289578 ;    66 ; 11926 ; 140375587211008 ; 17 ;     4 ; TIMUP
1589289578 ;    70 ; 11926 ; 140375125632768 ;  2 ;    -1 ; RECVD
1589289578 ;    70 ; 11926 ; 140375125632768 ;  2 ;     4 ; ENTER
1589289578 ;    67 ; 11926 ; 140375486355200 ; 17 ;     2 ; TIMUP
1589289578 ;    70 ; 11926 ; 140375125632768 ;  2 ;     4 ; TIMUP
1589289578 ;    69 ; 11926 ; 140375159203584 ;  8 ;     3 ; TIMUP
1589289578 ;    71 ; 11926 ; 140375125632768 ; 10 ;    -1 ; RECVD
1589289578 ;    71 ; 11926 ; 140375125632768 ; 10 ;     2 ; ENTER
1589289578 ;    68 ; 11926 ; 140375477962496 ; 18 ;     1 ; TIMUP
1589289578 ;    72 ; 11926 ; 140375477962496 ; 17 ;    -1 ; RECVD
1589289578 ;    72 ; 11926 ; 140375477962496 ; 17 ;     1 ; ENTER
1589289578 ;    71 ; 11926 ; 140375125632768 ; 10 ;     2 ; TIMUP
1589289578 ;    73 ; 11926 ; 140375486355200 ; 17 ;    -1 ; RECVD
1589289578 ;    73 ; 11926 ; 140375486355200 ; 17 ;     2 ; ENTER
1589289578 ;    74 ; 11926 ; 140375150810880 ;  3 ;    -1 ; RECVD
1589289578 ;    74 ; 11926 ; 140375150810880 ;  3 ;     3 ; ENTER
1589289579 ;    74 ; 11926 ; 140375150810880 ;  3 ;     3 ; TIMUP
1589289579 ;    75 ; 11926 ; 140375150810880 ;  4 ;    -1 ; RECVD
1589289579 ;    75 ; 11926 ; 140375150810880 ;  4 ;     3 ; ENTER
1589289579 ;    72 ; 11926 ; 140375477962496 ; 17 ;     1 ; TIMUP
1589289579 ;    75 ; 11926 ; 140375150810880 ;  4 ;     3 ; TIMUP
1589289579 ;    76 ; 11926 ; 140375494747904 ;  4 ;    -1 ; RECVD
1589289579 ;    76 ; 11926 ; 140375494747904 ;  4 ;     1 ; ENTER
1589289579 ;    73 ; 11926 ; 140375486355200 ; 17 ;     2 ; TIMUP
1589289579 ;    76 ; 11926 ; 140375494747904 ;  4 ;     1 ; TIMUP
1589289579 ;    77 ; 11926 ; 140375578818304 ;  9 ;    -1 ; RECVD
1589289579 ;    77 ; 11926 ; 140375578818304 ;  9 ;     1 ; ENTER
1589289579 ;    78 ; 11926 ; 140375494747904 ; 19 ;    -1 ; RECVD
1589289579 ;    78 ; 11926 ; 140375494747904 ; 19 ;     2 ; ENTER
1589289579 ;    77 ; 11926 ; 140375578818304 ;  9 ;     1 ; TIMUP
1589289579 ;    79 ; 11926 ; 140375486355200 ; 14 ;    -1 ; RECVD
1589289579 ;    79 ; 11926 ; 140375486355200 ; 14 ;     1 ; ENTER
1589289579 ;    80 ; 11926 ; 140375578818304 ;  8 ;    -1 ; RECVD
1589289579 ;    80 ; 11926 ; 140375578818304 ;  8 ;     3 ; ENTER
1589289579 ;    81 ; 11926 ; 140375150810880 ; 10 ;    -1 ; RECVD
1589289579 ;    81 ; 11926 ; 140375150810880 ; 10 ;     4 ; ENTER
1589289579 ;    80 ; 11926 ; 140375578818304 ;  8 ;     3 ; TIMUP
1589289579 ;    78 ; 11926 ; 140375494747904 ; 19 ;     2 ; TIMUP
1589289579 ;    79 ; 11926 ; 140375486355200 ; 14 ;     1 ; TIMUP
1589289579 ;    82 ; 11926 ; 140375587211008 ;  7 ;    -1 ; RECVD
1589289579 ;    82 ; 11926 ; 140375587211008 ;  7 ;     1 ; ENTER
1589289579 ;    83 ; 11926 ; 140375477962496 ;  5 ;    -1 ; RECVD
1589289579 ;    81 ; 11926 ; 140375150810880 ; 10 ;     4 ; TIMUP
1589289579 ;    83 ; 11926 ; 140375477962496 ;  5 ;     2 ; ENTER
1589289579 ;    82 ; 11926 ; 140375587211008 ;  7 ;     1 ; TIMUP
1589289579 ;    84 ; 11926 ; 140375494747904 ; 19 ;    -1 ; RECVD
1589289579 ;    84 ; 11926 ; 140375494747904 ; 19 ;     1 ; ENTER
1589289579 ;    83 ; 11926 ; 140375477962496 ;  5 ;     2 ; TIMUP
1589289579 ;    85 ; 11926 ; 140375167596288 ; 16 ;    -1 ; RECVD
1589289579 ;    85 ; 11926 ; 140375167596288 ; 16 ;     2 ; ENTER
1589289579 ;    86 ; 11926 ; 140375587211008 ;  8 ;    -1 ; RECVD
1589289579 ;    86 ; 11926 ; 140375587211008 ;  8 ;     3 ; ENTER
1589289579 ;    87 ; 11926 ; 140375150810880 ;  9 ;    -1 ; RECVD
1589289579 ;    87 ; 11926 ; 140375150810880 ;  9 ;     4 ; ENTER
1589289579 ;    86 ; 11926 ; 140375587211008 ;  8 ;     3 ; TIMUP
1589289579 ;    84 ; 11926 ; 140375494747904 ; 19 ;     1 ; TIMUP
1589289579 ;    88 ; 11926 ; 140375587211008 ; 12 ;    -1 ; RECVD
1589289579 ;    88 ; 11926 ; 140375587211008 ; 12 ;     1 ; ENTER
1589289579 ;    85 ; 11926 ; 140375167596288 ; 16 ;     2 ; TIMUP
1589289579 ;    87 ; 11926 ; 140375150810880 ;  9 ;     4 ; TIMUP
1589289579 ;    89 ; 11926 ; 140375125632768 ; 12 ;    -1 ; RECVD
1589289579 ;    89 ; 11926 ; 140375125632768 ; 12 ;     2 ; ENTER
1589289579 ;    90 ; 11926 ; 140375461177088 ; 10 ;    -1 ; RECVD
1589289579 ;    90 ; 11926 ; 140375461177088 ; 10 ;     3 ; ENTER
1589289579 ;    88 ; 11926 ; 140375587211008 ; 12 ;     1 ; TIMUP
1589289579 ;    91 ; 11926 ; 140375150810880 ;  1 ;    -1 ; RECVD
1589289579 ;    91 ; 11926 ; 140375150810880 ;  1 ;     1 ; ENTER
1589289579 ;    91 ; 11926 ; 140375150810880 ;  1 ;     1 ; TIMUP
1589289579 ;    89 ; 11926 ; 140375125632768 ; 12 ;     2 ; TIMUP
1589289579 ;    90 ; 11926 ; 140375461177088 ; 10 ;     3 ; TIMUP
1589289579 ;    92 ; 11926 ; 140375150810880 ; 13 ;    -1 ; RECVD
1589289579 ;    92 ; 11926 ; 140375150810880 ; 13 ;     1 ; ENTER
1589289579 ;    93 ; 11926 ; 140375461177088 ; 16 ;    -1 ; RECVD
1589289579 ;    93 ; 11926 ; 140375461177088 ; 16 ;     2 ; ENTER
1589289579 ;    92 ; 11926 ; 140375150810880 ; 13 ;     1 ; TIMUP
1589289579 ;    94 ; 11926 ; 140375125632768 ; 20 ;    -1 ; RECVD
1589289579 ;    96 ; 11926 ; 140375159203584 ; 13 ;    -1 ; RECVD
1589289579 ;    95 ; 11926 ; 140375587211008 ; 12 ;    -1 ; RECVD
1589289579 ;    96 ; 11926 ; 140375159203584 ; 13 ;     1 ; ENTER
1589289579 ;    93 ; 11926 ; 140375461177088 ; 16 ;     2 ; TIMUP
1589289579 ;    94 ; 11926 ; 140375125632768 ; 20 ;     2 ; ENTER
1589289579 ;    95 ; 11926 ; 140375587211008 ; 12 ;     3 ; ENTER
1589289579 ;    97 ; 11926 ; 140375477962496 ;  8 ;    -1 ; RECVD
1589289579 ;    97 ; 11926 ; 140375477962496 ;  8 ;     4 ; ENTER
1589289579 ;    98 ; 11926 ; 140375486355200 ;  1 ;    -1 ; RECVD
1589289579 ;    98 ; 11926 ; 140375486355200 ;  1 ;     5 ; ENTER
1589289579 ;    98 ; 11926 ; 140375486355200 ;  1 ;     5 ; TIMUP
